timestamp,solar_generation,net_generation,demand,LMP
01/15/2025 09:00:00,2800.0,495,328,24.5677
01/15/2025 11:00:00,2800.0,495,328,18.9052
01/15/2025 17:00:00,2800.0,495,328,22.4283
01/15/2025 19:00:00,2800.0,495,328,16.2615
01/15/2025 21:00:00,2800.0,495,328,28.7077
01/15/2025 23:00:00,2800.0,495,328,28.4707
01/14/2025 01:00:00,3754.0,719,319,23.0993
01/14/2025 03:00:00,3754.0,719,319,20.3161
01/14/2025 05:00:00,3754.0,719,319,26.6169
01/14/2025 07:00:00,3754.0,719,319,59.3589
01/14/2025 09:00:00,3754.0,719,319,32.2573
01/14/2025 11:00:00,3754.0,719,319,23.9504
01/14/2025 13:00:00,3754.0,719,319,20.7517
01/14/2025 15:00:00,3754.0,719,319,0.0079
01/14/2025 17:00:00,3754.0,719,319,28.1645
01/14/2025 19:00:00,3754.0,719,319,63.9261
01/14/2025 21:00:00,3754.0,719,319,26.9559
01/14/2025 23:00:00,3754.0,719,319,26.5838
01/13/2025 01:00:00,3875.0,688,311,21.3815
01/13/2025 03:00:00,3875.0,688,311,20.4832
01/13/2025 05:00:00,3875.0,688,311,23.3166
01/13/2025 07:00:00,3875.0,688,311,34.3619
01/13/2025 09:00:00,3875.0,688,311,36.7231
01/13/2025 11:00:00,3875.0,688,311,25.8161
01/13/2025 13:00:00,3875.0,688,311,24.7115
01/13/2025 15:00:00,3875.0,688,311,25.2813
01/13/2025 17:00:00,3875.0,688,311,37.3546
01/13/2025 19:00:00,3875.0,688,311,30.0109
01/13/2025 21:00:00,3875.0,688,311,25.525
01/13/2025 23:00:00,3875.0,688,311,27.7595
01/12/2025 01:00:00,3897.0,781,300,15.7603
01/12/2025 03:00:00,3897.0,781,300,1.7981
01/12/2025 05:00:00,3897.0,781,300,15.8863
01/12/2025 07:00:00,3897.0,781,300,15.8973
01/12/2025 09:00:00,3897.0,781,300,16.3275
01/12/2025 11:00:00,3897.0,781,300,15.706
01/12/2025 15:00:00,3897.0,781,300,17.9623
01/12/2025 17:00:00,3897.0,781,300,37.149
01/12/2025 19:00:00,3897.0,781,300,40.1773
01/12/2025 21:00:00,3897.0,781,300,34.3886
01/12/2025 23:00:00,3897.0,781,300,26.3343
01/11/2025 01:00:00,3783.0,789,277,18.398
01/11/2025 03:00:00,3783.0,789,277,20.3219
01/11/2025 05:00:00,3783.0,789,277,22.3693
01/11/2025 07:00:00,3783.0,789,277,19.4715
01/11/2025 09:00:00,3783.0,789,277,21.8444
01/11/2025 11:00:00,3783.0,789,277,0.008
01/11/2025 13:00:00,3783.0,789,277,15.8377
01/11/2025 15:00:00,3783.0,789,277,15.0322
01/11/2025 17:00:00,3783.0,789,277,17.1077
01/11/2025 19:00:00,3783.0,789,277,16.958
01/11/2025 21:00:00,3783.0,789,277,23.5198
01/11/2025 23:00:00,3783.0,789,277,20.921
01/10/2025 01:00:00,3341.0,765,295,16.3138
01/10/2025 03:00:00,3341.0,765,295,16.6677
01/10/2025 05:00:00,3341.0,765,295,18.1722
01/10/2025 07:00:00,3341.0,765,295,24.399
01/10/2025 09:00:00,3341.0,765,295,79.544
01/10/2025 11:00:00,3341.0,765,295,18.4643
01/10/2025 13:00:00,3341.0,765,295,19.505
01/10/2025 15:00:00,3341.0,765,295,18.161
01/10/2025 17:00:00,3341.0,765,295,21.5964
01/10/2025 19:00:00,3341.0,765,295,22.2928
01/10/2025 21:00:00,3341.0,765,295,11.5087
01/10/2025 23:00:00,3341.0,765,295,19.4864
01/09/2025 01:00:00,3426.0,725,315,0.0128
01/09/2025 03:00:00,3426.0,725,315,0.0219
01/09/2025 05:00:00,3426.0,725,315,43.0338
01/09/2025 07:00:00,3426.0,725,315,39.6682
01/09/2025 09:00:00,3426.0,725,315,21.4953
01/09/2025 11:00:00,3426.0,725,315,17.0315
01/09/2025 13:00:00,3426.0,725,315,24.0557
01/09/2025 15:00:00,3426.0,725,315,15.4983
01/09/2025 17:00:00,3426.0,725,315,20.6373
01/09/2025 19:00:00,3426.0,725,315,21.2243
01/09/2025 21:00:00,3426.0,725,315,14.3183
01/09/2025 23:00:00,3426.0,725,315,16.0225
01/08/2025 01:00:00,3631.0,768,307,22.2398
01/08/2025 03:00:00,3631.0,768,307,26.8806
01/08/2025 05:00:00,3631.0,768,307,36.0177
01/08/2025 07:00:00,3631.0,768,307,41.9446
01/08/2025 09:00:00,3631.0,768,307,28.7054
01/08/2025 11:00:00,3631.0,768,307,19.7725
01/08/2025 13:00:00,3631.0,768,307,0.0104
01/08/2025 15:00:00,3631.0,768,307,0.0092
01/08/2025 17:00:00,3631.0,768,307,30.6505
01/08/2025 19:00:00,3631.0,768,307,32.6309
01/08/2025 21:00:00,3631.0,768,307,23.6667
01/08/2025 23:00:00,3631.0,768,307,24.4134
01/07/2025 01:00:00,2889.0,648,314,28.223
01/07/2025 03:00:00,2889.0,648,314,17.9299
01/07/2025 05:00:00,2889.0,648,314,18.6319
01/07/2025 07:00:00,2889.0,648,314,24.4378
01/07/2025 09:00:00,2889.0,648,314,28.0107
01/07/2025 11:00:00,2889.0,648,314,33.3654
01/07/2025 13:00:00,2889.0,648,314,20.4111
01/07/2025 15:00:00,2889.0,648,314,18.8954
01/07/2025 17:00:00,2889.0,648,314,18.6646
01/07/2025 19:00:00,2889.0,648,314,22.2088
01/07/2025 21:00:00,2889.0,648,314,18.738
01/07/2025 23:00:00,2889.0,648,314,22.2346
01/06/2025 01:00:00,2253.0,579,318,35.373
01/06/2025 03:00:00,2253.0,579,318,33.4111
01/06/2025 05:00:00,2253.0,579,318,48.1622
01/06/2025 07:00:00,2253.0,579,318,52.7192
01/06/2025 09:00:00,2253.0,579,318,27.593
01/06/2025 11:00:00,2253.0,579,318,29.5258
01/06/2025 13:00:00,2253.0,579,318,18.2798
01/06/2025 15:00:00,2253.0,579,318,19.5657
01/06/2025 17:00:00,2253.0,579,318,26.5364
01/06/2025 19:00:00,2253.0,579,318,24.8538
01/06/2025 21:00:00,2253.0,579,318,20.2843
01/06/2025 23:00:00,2253.0,579,318,25.4539
01/05/2025 01:00:00,3443.0,817,328,30.7101
01/05/2025 03:00:00,3443.0,817,328,24.1537
01/05/2025 05:00:00,3443.0,817,328,21.2889
01/05/2025 07:00:00,3443.0,817,328,25.199
01/05/2025 09:00:00,3443.0,817,328,32.5743
01/05/2025 11:00:00,3443.0,817,328,23.0392
01/05/2025 13:00:00,3443.0,817,328,25.4858
01/05/2025 15:00:00,3443.0,817,328,19.9861
01/05/2025 17:00:00,3443.0,817,328,22.2014
01/05/2025 19:00:00,3443.0,817,328,31.8001
01/05/2025 21:00:00,3443.0,817,328,28.5505
01/05/2025 23:00:00,3443.0,817,328,27.6774
01/04/2025 01:00:00,3324.0,725,294,46.0577
01/04/2025 03:00:00,3324.0,725,294,32.414
01/04/2025 05:00:00,3324.0,725,294,46.0987
01/04/2025 07:00:00,3324.0,725,294,45.9993
01/04/2025 09:00:00,3324.0,725,294,45.9597
01/04/2025 11:00:00,3324.0,725,294,33.8158
01/04/2025 13:00:00,3324.0,725,294,29.547
01/04/2025 15:00:00,3324.0,725,294,34.4709
01/04/2025 17:00:00,3324.0,725,294,85.3569
01/04/2025 19:00:00,3324.0,725,294,31.5291
01/04/2025 21:00:00,3324.0,725,294,27.1394
01/04/2025 23:00:00,3324.0,725,294,28.2683
01/03/2025 01:00:00,3019.0,741,303,18.7158
01/03/2025 03:00:00,3019.0,741,303,20.2549
01/03/2025 05:00:00,3019.0,741,303,18.941
01/03/2025 07:00:00,3019.0,741,303,19.7118
01/03/2025 09:00:00,3019.0,741,303,20.9588
01/03/2025 11:00:00,3019.0,741,303,20.0292
01/03/2025 13:00:00,3019.0,741,303,32.6566
01/03/2025 15:00:00,3019.0,741,303,28.3985
01/03/2025 17:00:00,3019.0,741,303,33.0433
01/03/2025 19:00:00,3019.0,741,303,31.4107
01/03/2025 21:00:00,3019.0,741,303,28.8026
01/03/2025 23:00:00,3019.0,741,303,21.9099
01/02/2025 01:00:00,2806.0,580,334,45.8044
01/02/2025 03:00:00,2806.0,580,334,20.2837
01/02/2025 05:00:00,2806.0,580,334,24.0439
01/02/2025 07:00:00,2806.0,580,334,35.9084
01/02/2025 09:00:00,2806.0,580,334,24.8595
01/02/2025 11:00:00,2806.0,580,334,19.8427
01/02/2025 13:00:00,2806.0,580,334,18.8266
01/02/2025 15:00:00,2806.0,580,334,19.9249
01/02/2025 17:00:00,2806.0,580,334,24.8618
01/02/2025 19:00:00,2806.0,580,334,25.3654
01/02/2025 21:00:00,2806.0,580,334,20.9966
01/02/2025 23:00:00,2806.0,580,334,18.119
01/01/2025 01:00:00,3396.0,755,329,31.8587
01/01/2025 03:00:00,3396.0,755,329,24.0573
01/01/2025 05:00:00,3396.0,755,329,19.3594
01/01/2025 07:00:00,3396.0,755,329,22.826
01/01/2025 09:00:00,3396.0,755,329,17.0584
01/01/2025 11:00:00,3396.0,755,329,14.6897
01/01/2025 13:00:00,3396.0,755,329,15.0115
01/01/2025 15:00:00,3396.0,755,329,0.0202
01/01/2025 17:00:00,3396.0,755,329,19.2702
01/01/2025 19:00:00,3396.0,755,329,19.6015
01/01/2025 21:00:00,3396.0,755,329,19.7508
01/01/2025 23:00:00,3396.0,755,329,21.7257
12/31/2024 01:00:00,3162.0,723,283,12.7632
12/31/2024 03:00:00,3162.0,723,283,14.9135
12/31/2024 05:00:00,3162.0,723,283,15.2855
12/31/2024 07:00:00,3162.0,723,283,21.7018
12/31/2024 09:00:00,3162.0,723,283,21.1983
12/31/2024 11:00:00,3162.0,723,283,42.0885
12/31/2024 13:00:00,3162.0,723,283,23.1571
12/31/2024 15:00:00,3162.0,723,283,16.2774
12/31/2024 17:00:00,3162.0,723,283,30.0061
12/31/2024 19:00:00,3162.0,723,283,21.2368
12/31/2024 21:00:00,3162.0,723,283,13.7161
12/31/2024 23:00:00,3162.0,723,283,20.3804
12/30/2024 01:00:00,2373.0,609,320,-1.1687
12/30/2024 07:00:00,2373.0,609,320,13.8672
12/30/2024 13:00:00,2373.0,609,320,0.0101
12/30/2024 15:00:00,2373.0,609,320,0.0131
12/30/2024 17:00:00,2373.0,609,320,12.2906
12/30/2024 19:00:00,2373.0,609,320,15.4531
12/30/2024 21:00:00,2373.0,609,320,16.0856
12/30/2024 23:00:00,2373.0,609,320,14.4775
12/29/2024 01:00:00,2649.0,637,331,15.2611
12/29/2024 03:00:00,2649.0,637,331,14.8091
12/29/2024 05:00:00,2649.0,637,331,10.7123
12/29/2024 07:00:00,2649.0,637,331,21.4276
12/29/2024 09:00:00,2649.0,637,331,22.3315
12/29/2024 11:00:00,2649.0,637,331,14.4265
12/29/2024 13:00:00,2649.0,637,331,10.1813
12/29/2024 17:00:00,2649.0,637,331,13.6117
12/29/2024 19:00:00,2649.0,637,331,14.8508
12/29/2024 21:00:00,2649.0,637,331,14.8293
12/29/2024 23:00:00,2649.0,637,331,14.8501
12/28/2024 01:00:00,2564.0,573,299,16.5765
12/28/2024 03:00:00,2564.0,573,299,17.9377
12/28/2024 05:00:00,2564.0,573,299,17.3103
12/28/2024 07:00:00,2564.0,573,299,17.5901
12/28/2024 09:00:00,2564.0,573,299,18.3943
12/28/2024 11:00:00,2564.0,573,299,29.7007
12/28/2024 13:00:00,2564.0,573,299,17.6216
12/28/2024 15:00:00,2564.0,573,299,19.777
12/28/2024 17:00:00,2564.0,573,299,19.4923
12/28/2024 19:00:00,2564.0,573,299,16.6656
12/28/2024 21:00:00,2564.0,573,299,15.1685
12/28/2024 23:00:00,2564.0,573,299,15.1302
12/27/2024 01:00:00,1680.0,500,311,17.8714
12/27/2024 03:00:00,1680.0,500,311,17.5891
12/27/2024 05:00:00,1680.0,500,311,16.1413
12/27/2024 07:00:00,1680.0,500,311,15.292
12/27/2024 09:00:00,1680.0,500,311,15.4474
12/27/2024 13:00:00,1680.0,500,311,15.9039
12/27/2024 15:00:00,1680.0,500,311,21.1623
12/27/2024 17:00:00,1680.0,500,311,42.1984
12/27/2024 19:00:00,1680.0,500,311,25.5382
12/27/2024 21:00:00,1680.0,500,311,22.1641
12/27/2024 23:00:00,1680.0,500,311,16.4895
12/26/2024 01:00:00,1445.0,563,330,10.3825
12/26/2024 03:00:00,1445.0,563,330,15.5752
12/26/2024 05:00:00,1445.0,563,330,21.4029
12/26/2024 07:00:00,1445.0,563,330,31.594
12/26/2024 09:00:00,1445.0,563,330,16.2054
12/26/2024 11:00:00,1445.0,563,330,16.4705
12/26/2024 13:00:00,1445.0,563,330,16.5231
12/26/2024 15:00:00,1445.0,563,330,17.7113
12/26/2024 17:00:00,1445.0,563,330,25.9381
12/26/2024 19:00:00,1445.0,563,330,18.7848
12/26/2024 21:00:00,1445.0,563,330,15.2129
12/26/2024 23:00:00,1445.0,563,330,16.9471
12/25/2024 05:00:00,1547.0,619,313,14.4685
12/25/2024 09:00:00,1547.0,619,313,16.822
12/25/2024 11:00:00,1547.0,619,313,0.015
12/25/2024 13:00:00,1547.0,619,313,17.0652
12/25/2024 15:00:00,1547.0,619,313,0.0078
12/25/2024 17:00:00,1547.0,619,313,18.9162
12/25/2024 19:00:00,1547.0,619,313,16.7761
12/25/2024 21:00:00,1547.0,619,313,17.6554
12/25/2024 23:00:00,1547.0,619,313,17.3786
12/24/2024 01:00:00,2323.0,556,276,15.2668
12/24/2024 03:00:00,2323.0,556,276,17.0096
12/24/2024 05:00:00,2323.0,556,276,21.9879
12/24/2024 07:00:00,2323.0,556,276,25.6993
12/24/2024 09:00:00,2323.0,556,276,13.6423
12/24/2024 11:00:00,2323.0,556,276,16.1256
12/24/2024 13:00:00,2323.0,556,276,17.6064
12/24/2024 15:00:00,2323.0,556,276,16.9694
12/24/2024 17:00:00,2323.0,556,276,21.2573
12/24/2024 19:00:00,2323.0,556,276,16.4891
12/24/2024 21:00:00,2323.0,556,276,0.0131
12/23/2024 01:00:00,1780.0,538,319,22.6748
12/23/2024 03:00:00,1780.0,538,319,18.2176
12/23/2024 05:00:00,1780.0,538,319,18.5786
12/23/2024 07:00:00,1780.0,538,319,25.6177
12/23/2024 09:00:00,1780.0,538,319,24.0673
12/23/2024 11:00:00,1780.0,538,319,23.2157
12/23/2024 13:00:00,1780.0,538,319,23.0648
12/23/2024 15:00:00,1780.0,538,319,17.5199
12/23/2024 17:00:00,1780.0,538,319,25.3904
12/23/2024 19:00:00,1780.0,538,319,20.618
12/23/2024 21:00:00,1780.0,538,319,22.4651
12/23/2024 23:00:00,1780.0,538,319,17.4681
12/22/2024 01:00:00,2351.0,621,354,16.0933
12/22/2024 03:00:00,2351.0,621,354,16.8313
12/22/2024 05:00:00,2351.0,621,354,16.1328
12/22/2024 07:00:00,2351.0,621,354,17.024
12/22/2024 09:00:00,2351.0,621,354,15.6064
12/22/2024 11:00:00,2351.0,621,354,18.0453
12/22/2024 13:00:00,2351.0,621,354,17.5933
12/22/2024 15:00:00,2351.0,621,354,20.9744
12/22/2024 17:00:00,2351.0,621,354,26.5802
12/22/2024 19:00:00,2351.0,621,354,22.2437
12/22/2024 21:00:00,2351.0,621,354,21.0304
12/22/2024 23:00:00,2351.0,621,354,20.7419
12/21/2024 01:00:00,1662.0,512,324,17.5506
12/21/2024 03:00:00,1662.0,512,324,19.0549
12/21/2024 05:00:00,1662.0,512,324,41.7397
12/21/2024 07:00:00,1662.0,512,324,27.5119
12/21/2024 09:00:00,1662.0,512,324,18.3306
12/21/2024 11:00:00,1662.0,512,324,15.4492
12/21/2024 13:00:00,1662.0,512,324,15.2228
12/21/2024 15:00:00,1662.0,512,324,14.5796
12/21/2024 17:00:00,1662.0,512,324,18.4719
12/21/2024 19:00:00,1662.0,512,324,17.4681
12/21/2024 21:00:00,1662.0,512,324,16.4838
12/21/2024 23:00:00,1662.0,512,324,15.3977
12/20/2024 01:00:00,0.0,469,280,15.7302
12/20/2024 03:00:00,0.0,469,280,17.7658
12/20/2024 05:00:00,0.0,469,280,16.7575
12/20/2024 07:00:00,0.0,469,280,18.1411
12/20/2024 09:00:00,0.0,469,280,19.3637
12/20/2024 11:00:00,0.0,469,280,17.6166
12/20/2024 13:00:00,0.0,469,280,17.5184
12/20/2024 15:00:00,0.0,469,280,15.7447
12/20/2024 17:00:00,0.0,469,280,19.3374
12/20/2024 19:00:00,0.0,469,280,19.0845
12/20/2024 21:00:00,0.0,469,280,18.0783
12/20/2024 23:00:00,0.0,469,280,19.8765
12/19/2024 01:00:00,147.0,584,0,0.0218
12/19/2024 03:00:00,147.0,584,0,16.0185
12/19/2024 05:00:00,147.0,584,0,15.8814
12/19/2024 07:00:00,147.0,584,0,20.7403
12/19/2024 09:00:00,147.0,584,0,19.8005
12/19/2024 11:00:00,147.0,584,0,0.0064
12/19/2024 13:00:00,147.0,584,0,0.0067
12/19/2024 15:00:00,147.0,584,0,0.0106
12/19/2024 17:00:00,147.0,584,0,22.0044
12/19/2024 19:00:00,147.0,584,0,16.4928
12/19/2024 21:00:00,147.0,584,0,22.3583
12/19/2024 23:00:00,147.0,584,0,19.1764
12/18/2024 01:00:00,2543.0,584,353,23.1251
12/18/2024 03:00:00,2543.0,584,353,31.5479
12/18/2024 05:00:00,2543.0,584,353,23.8487
12/18/2024 07:00:00,2543.0,584,353,23.7558
12/18/2024 09:00:00,2543.0,584,353,18.2248
12/18/2024 11:00:00,2543.0,584,353,15.2822
12/18/2024 13:00:00,2543.0,584,353,0.0185
12/18/2024 15:00:00,2543.0,584,353,17.4294
12/18/2024 17:00:00,2543.0,584,353,17.4455
12/18/2024 19:00:00,2543.0,584,353,18.8407
12/18/2024 21:00:00,2543.0,584,353,17.553
12/18/2024 23:00:00,2543.0,584,353,9.9623
12/17/2024 01:00:00,2622.0,611,356,19.4372
12/17/2024 03:00:00,2622.0,611,356,18.6118
12/17/2024 05:00:00,2622.0,611,356,18.6251
12/17/2024 07:00:00,2622.0,611,356,18.3413
12/17/2024 09:00:00,2622.0,611,356,18.1049
12/17/2024 11:00:00,2622.0,611,356,15.7175
12/17/2024 13:00:00,2622.0,611,356,0.0168
12/17/2024 15:00:00,2622.0,611,356,-39.1259
12/17/2024 17:00:00,2622.0,611,356,19.6759
12/17/2024 21:00:00,2622.0,611,356,21.9869
12/17/2024 23:00:00,2622.0,611,356,19.2197
12/16/2024 01:00:00,2468.0,589,331,18.4869
12/16/2024 03:00:00,2468.0,589,331,18.148
12/16/2024 05:00:00,2468.0,589,331,18.8365
12/16/2024 07:00:00,2468.0,589,331,21.9415
12/16/2024 09:00:00,2468.0,589,331,22.8783
12/16/2024 11:00:00,2468.0,589,331,18.9788
12/16/2024 13:00:00,2468.0,589,331,18.044
12/16/2024 17:00:00,2468.0,589,331,19.6634
12/16/2024 19:00:00,2468.0,589,331,22.851
12/16/2024 21:00:00,2468.0,589,331,18.4761
12/16/2024 23:00:00,2468.0,589,331,19.3734
12/15/2024 01:00:00,2284.0,619,318,19.1417
12/15/2024 03:00:00,2284.0,619,318,32.6223
12/15/2024 07:00:00,2284.0,619,318,15.9879
12/15/2024 09:00:00,2284.0,619,318,15.2137
12/15/2024 13:00:00,2284.0,619,318,0.0064
12/15/2024 15:00:00,2284.0,619,318,0.0065
12/15/2024 17:00:00,2284.0,619,318,17.4424
12/15/2024 19:00:00,2284.0,619,318,21.976
12/15/2024 21:00:00,2284.0,619,318,14.8972
12/15/2024 23:00:00,2284.0,619,318,18.6439
12/14/2024 07:00:00,2317.0,600,283,18.8028
12/14/2024 09:00:00,2317.0,600,283,20.1556
12/14/2024 11:00:00,2317.0,600,283,19.0144
12/14/2024 13:00:00,2317.0,600,283,17.3007
12/14/2024 15:00:00,2317.0,600,283,0.0097
12/14/2024 17:00:00,2317.0,600,283,18.324
12/14/2024 19:00:00,2317.0,600,283,16.9726
12/14/2024 21:00:00,2317.0,600,283,15.8495
12/14/2024 23:00:00,2317.0,600,283,15.7517
12/13/2024 01:00:00,1933.0,601,291,19.9899
12/13/2024 03:00:00,1933.0,601,291,20.0558
12/13/2024 05:00:00,1933.0,601,291,37.2363
12/13/2024 07:00:00,1933.0,601,291,51.4916
12/13/2024 09:00:00,1933.0,601,291,30.9687
12/13/2024 11:00:00,1933.0,601,291,19.0534
12/13/2024 13:00:00,1933.0,601,291,16.62
12/13/2024 15:00:00,1933.0,601,291,18.3103
12/13/2024 17:00:00,1933.0,601,291,28.3517
12/13/2024 19:00:00,1933.0,601,291,16.8001
12/13/2024 21:00:00,1933.0,601,291,15.8306
12/13/2024 23:00:00,1933.0,601,291,0.013
12/12/2024 01:00:00,2487.0,626,319,21.9578
12/12/2024 03:00:00,2487.0,626,319,23.1771
12/12/2024 05:00:00,2487.0,626,319,25.6416
12/12/2024 07:00:00,2487.0,626,319,26.184
12/12/2024 09:00:00,2487.0,626,319,26.725
12/12/2024 11:00:00,2487.0,626,319,28.8835
12/12/2024 13:00:00,2487.0,626,319,28.722
12/12/2024 15:00:00,2487.0,626,319,18.1494
12/12/2024 17:00:00,2487.0,626,319,25.0339
12/12/2024 19:00:00,2487.0,626,319,19.8394
12/12/2024 21:00:00,2487.0,626,319,18.3649
12/12/2024 23:00:00,2487.0,626,319,19.6229
12/11/2024 01:00:00,2519.0,644,324,33.8931
12/11/2024 03:00:00,2519.0,644,324,25.7027
12/11/2024 05:00:00,2519.0,644,324,25.4086
12/11/2024 07:00:00,2519.0,644,324,33.8604
12/11/2024 09:00:00,2519.0,644,324,16.4484
12/11/2024 11:00:00,2519.0,644,324,19.033
12/11/2024 13:00:00,2519.0,644,324,18.9211
12/11/2024 15:00:00,2519.0,644,324,18.0716
12/11/2024 17:00:00,2519.0,644,324,25.0081
12/11/2024 19:00:00,2519.0,644,324,25.9532
12/11/2024 21:00:00,2519.0,644,324,27.2092
12/11/2024 23:00:00,2519.0,644,324,28.5131
12/10/2024 01:00:00,1715.0,578,337,20.2163
12/10/2024 03:00:00,1715.0,578,337,16.7925
12/10/2024 05:00:00,1715.0,578,337,19.3972
12/10/2024 07:00:00,1715.0,578,337,38.9638
12/10/2024 09:00:00,1715.0,578,337,17.9306
12/10/2024 11:00:00,1715.0,578,337,0.008
12/10/2024 13:00:00,1715.0,578,337,-2.0618
12/10/2024 15:00:00,1715.0,578,337,-0.0015
12/10/2024 17:00:00,1715.0,578,337,21.506
12/10/2024 19:00:00,1715.0,578,337,47.8385
12/10/2024 21:00:00,1715.0,578,337,30.9807
12/10/2024 23:00:00,1715.0,578,337,24.7103
12/09/2024 01:00:00,2372.0,594,326,24.2601
12/09/2024 03:00:00,2372.0,594,326,15.9904
12/09/2024 05:00:00,2372.0,594,326,17.5515
12/09/2024 07:00:00,2372.0,594,326,23.2127
12/09/2024 09:00:00,2372.0,594,326,20.8208
12/09/2024 11:00:00,2372.0,594,326,17.3807
12/09/2024 13:00:00,2372.0,594,326,15.3497
12/09/2024 15:00:00,2372.0,594,326,14.9897
12/09/2024 17:00:00,2372.0,594,326,20.2266
12/09/2024 19:00:00,2372.0,594,326,27.5247
12/09/2024 21:00:00,2372.0,594,326,25.1917
12/09/2024 23:00:00,2372.0,594,326,22.2142
12/08/2024 01:00:00,2576.0,612,330,17.0303
12/08/2024 03:00:00,2576.0,612,330,18.4117
12/08/2024 05:00:00,2576.0,612,330,21.1899
12/08/2024 07:00:00,2576.0,612,330,39.2384
12/08/2024 09:00:00,2576.0,612,330,18.2674
12/08/2024 11:00:00,2576.0,612,330,16.0683
12/08/2024 15:00:00,2576.0,612,330,15.1465
12/08/2024 17:00:00,2576.0,612,330,17.5767
12/08/2024 19:00:00,2576.0,612,330,31.4726
12/08/2024 21:00:00,2576.0,612,330,26.1669
12/08/2024 23:00:00,2576.0,612,330,26.1648
12/07/2024 01:00:00,2549.0,552,296,18.8753
12/07/2024 03:00:00,2549.0,552,296,19.5942
12/07/2024 05:00:00,2549.0,552,296,19.1776
12/07/2024 07:00:00,2549.0,552,296,24.0404
12/07/2024 09:00:00,2549.0,552,296,19.52
12/07/2024 11:00:00,2549.0,552,296,17.4395
12/07/2024 13:00:00,2549.0,552,296,18.0368
12/07/2024 15:00:00,2549.0,552,296,17.0156
12/07/2024 17:00:00,2549.0,552,296,43.5517
12/07/2024 19:00:00,2549.0,552,296,24.1128
12/07/2024 21:00:00,2549.0,552,296,19.8919
12/07/2024 23:00:00,2549.0,552,296,27.1968
12/06/2024 01:00:00,2701.0,575,327,36.0415
12/06/2024 03:00:00,2701.0,575,327,48.2306
12/06/2024 05:00:00,2701.0,575,327,26.4786
12/06/2024 07:00:00,2701.0,575,327,22.5102
12/06/2024 11:00:00,2701.0,575,327,20.7983
12/06/2024 13:00:00,2701.0,575,327,24.3329
12/06/2024 15:00:00,2701.0,575,327,16.9142
12/06/2024 17:00:00,2701.0,575,327,25.5071
12/06/2024 19:00:00,2701.0,575,327,25.7352
12/06/2024 21:00:00,2701.0,575,327,23.9108
12/06/2024 23:00:00,2701.0,575,327,17.5324
12/05/2024 01:00:00,2644.0,650,366,22.9506
12/05/2024 03:00:00,2644.0,650,366,25.1842
12/05/2024 05:00:00,2644.0,650,366,18.9984
12/05/2024 07:00:00,2644.0,650,366,25.1585
12/05/2024 09:00:00,2644.0,650,366,28.5656
12/05/2024 11:00:00,2644.0,650,366,14.186
12/05/2024 13:00:00,2644.0,650,366,17.4957
12/05/2024 15:00:00,2644.0,650,366,16.3982
12/05/2024 17:00:00,2644.0,650,366,38.0115
12/05/2024 19:00:00,2644.0,650,366,26.7078
12/05/2024 21:00:00,2644.0,650,366,26.0998
12/05/2024 23:00:00,2644.0,650,366,26.6002
12/04/2024 01:00:00,2414.0,565,340,15.7389
12/04/2024 03:00:00,2414.0,565,340,15.9394
12/04/2024 05:00:00,2414.0,565,340,20.8458
12/04/2024 07:00:00,2414.0,565,340,25.5109
12/04/2024 09:00:00,2414.0,565,340,19.6955
12/04/2024 11:00:00,2414.0,565,340,17.9894
12/04/2024 15:00:00,2414.0,565,340,18.1608
12/04/2024 17:00:00,2414.0,565,340,39.4236
12/04/2024 19:00:00,2414.0,565,340,27.8322
12/04/2024 21:00:00,2414.0,565,340,39.2021
12/04/2024 23:00:00,2414.0,565,340,34.2745
12/03/2024 01:00:00,2567.0,580,336,19.9424
12/03/2024 03:00:00,2567.0,580,336,20.5899
12/03/2024 05:00:00,2567.0,580,336,39.0044
12/03/2024 07:00:00,2567.0,580,336,38.9571
12/03/2024 09:00:00,2567.0,580,336,23.7733
12/03/2024 11:00:00,2567.0,580,336,18.4417
12/03/2024 13:00:00,2567.0,580,336,18.5567
12/03/2024 15:00:00,2567.0,580,336,18.6316
12/03/2024 17:00:00,2567.0,580,336,40.8121
12/03/2024 19:00:00,2567.0,580,336,41.1311
12/03/2024 21:00:00,2567.0,580,336,18.8315
12/03/2024 23:00:00,2567.0,580,336,18.5078
12/02/2024 01:00:00,2501.0,583,330,27.6086
12/02/2024 03:00:00,2501.0,583,330,28.8904
12/02/2024 05:00:00,2501.0,583,330,44.9336
12/02/2024 07:00:00,2501.0,583,330,43.1447
12/02/2024 09:00:00,2501.0,583,330,28.7692
12/02/2024 11:00:00,2501.0,583,330,22.7754
12/02/2024 13:00:00,2501.0,583,330,26.0805
12/02/2024 15:00:00,2501.0,583,330,28.0385
12/02/2024 17:00:00,2501.0,583,330,40.5842
12/02/2024 19:00:00,2501.0,583,330,19.8175
12/02/2024 21:00:00,2501.0,583,330,82.6242
12/02/2024 23:00:00,2501.0,583,330,20.6789
12/01/2024 01:00:00,2611.0,606,332,23.0126
12/01/2024 03:00:00,2611.0,606,332,20.9054
12/01/2024 05:00:00,2611.0,606,332,21.9366
12/01/2024 07:00:00,2611.0,606,332,39.3946
12/01/2024 09:00:00,2611.0,606,332,27.7836
12/01/2024 11:00:00,2611.0,606,332,15.4071
12/01/2024 13:00:00,2611.0,606,332,17.7497
